archivo_origen,Date,sensor_vwc_mean,sensor_mean,sensor_std,tdr_z_score,site,sensor_label
4,2018-05-20,0.7562083333333334,0.6701849219939117,0.05057375305128216,1.7009497248937278,Chirimachaya,Sensor 4
4,2018-05-21,0.7380138888888889,0.6701849219939117,0.05057375305128216,1.3411891110038467,Chirimachaya,Sensor 4
4,2018-05-22,0.6940520833333333,0.6701849219939117,0.05057375305128216,0.4719278261832814,Chirimachaya,Sensor 4
4,2018-05-23,0.7219861111111112,0.6701849219939117,0.05057375305128216,1.0242702190733752,Chirimachaya,Sensor 4
4,2018-05-24,0.7640277777777778,0.6701849219939117,0.05057375305128216,1.8555644009395296,Chirimachaya,Sensor 4
4,2018-05-25,0.765875,0.6701849219939117,0.05057375305128216,1.892089715174151,Chirimachaya,Sensor 4
4,2018-05-26,0.7666909722222223,0.6701849219939117,0.05057375305128216,1.9082240175146337,Chirimachaya,Sensor 4
4,2018-05-27,0.766625,0.6701849219939117,0.05057375305128216,1.9069195420062535,Chirimachaya,Sensor 4
4,2018-05-28,0.7029513888888889,0.6701849219939117,0.05057375305128216,0.6478947066030825,Chirimachaya,Sensor 4
4,2018-05-29,0.7486805555555556,0.6701849219939117,0.05057375305128216,1.5521022037270746,Chirimachaya,Sensor 4
4,2018-05-30,0.7174375,0.6701849219939117,0.05057375305128216,0.9343300656009021,Chirimachaya,Sensor 4
4,2018-05-31,0.6912465277777778,0.6701849219939117,0.05057375305128216,0.41645328877430854,Chirimachaya,Sensor 4
4,2018-06-01,0.6789027777777777,0.6701849219939117,0.05057375305128216,0.1723790554959627,Chirimachaya,Sensor 4
4,2018-06-02,0.6707743055555556,0.6701849219939117,0.05057375305128216,0.011653941542489702,Chirimachaya,Sensor 4
4,2018-06-03,0.6643958333333333,0.6701849219939117,0.05057375305128216,-0.11446824313608264,Chirimachaya,Sensor 4
4,2018-06-04,0.6627395833333334,0.6701849219939117,0.05057375305128216,-0.14721744405697268,Chirimachaya,Sensor 4
4,2018-06-05,0.6717152777777778,0.6701849219939117,0.05057375305128216,0.03025988168832132,Chirimachaya,Sensor 4
4,2018-06-06,0.6697847222222223,0.6701849219939117,0.05057375305128216,-0.007913191083200084,Chirimachaya,Sensor 4
4,2018-06-07,0.6650243055555556,0.6701849219939117,0.05057375305128216,-0.10204139750362559,Chirimachaya,Sensor 4
4,2018-06-08,0.6607500000000001,0.6701849219939117,0.05057375305128216,-0.18655767912546503,Chirimachaya,Sensor 4
4,2018-06-09,0.6570798611111112,0.6701849219939117,0.05057375305128216,-0.2591277113547787,Chirimachaya,Sensor 4
4,2018-06-10,0.6546736111111112,0.6701849219939117,0.05057375305128216,-0.3067067391077712,Chirimachaya,Sensor 4
4,2018-06-11,0.6537777777777778,0.6701849219939117,0.05057375305128216,-0.32442014337945035,Chirimachaya,Sensor 4
4,2018-06-12,0.6535798611111111,0.6701849219939117,0.05057375305128216,-0.3283335699045888,Chirimachaya,Sensor 4
4,2018-06-13,0.6515104166666668,0.6701849219939117,0.05057375305128216,-0.3692529069042754,Chirimachaya,Sensor 4
4,2018-06-14,0.6494340277777778,0.6701849219939117,0.05057375305128216,-0.41030955711537354,Chirimachaya,Sensor 4
4,2018-06-15,0.6508819444444445,0.6701849219939117,0.05057375305128216,-0.3816797525367325,Chirimachaya,Sensor 4
4,2018-06-16,0.6671284722222223,0.6701849219939117,0.05057375305128216,-0.060435494446894875,Chirimachaya,Sensor 4
4,2018-06-17,0.7556319444444445,0.6701849219939117,0.05057375305128216,1.6895527283468346,Chirimachaya,Sensor 4
4,2018-06-18,0.7626111111111111,0.6701849219939117,0.05057375305128216,1.8275525058122268,Chirimachaya,Sensor 4
4,2018-06-19,0.7588472222222222,0.6701849219939117,0.05057375305128216,1.7531287452289004,Chirimachaya,Sensor 4
4,2018-06-20,0.7006180555555556,0.6701849219939117,0.05057375305128216,0.6017574675698771,Chirimachaya,Sensor 4
4,2018-06-21,0.6776840277777778,0.6701849219939117,0.05057375305128216,0.14828058689379836,Chirimachaya,Sensor 4
4,2018-06-22,0.6695069444444445,0.6701849219939117,0.05057375305128216,-0.013405719539534984,Chirimachaya,Sensor 4
4,2018-06-23,0.6640138888888889,0.6701849219939117,0.05057375305128216,-0.12202046976354093,Chirimachaya,Sensor 4
4,2018-06-24,0.6603090277777778,0.6701849219939117,0.05057375305128216,-0.19527706804989647,Chirimachaya,Sensor 4
4,2018-06-25,0.6602847222222222,0.6701849219939117,0.05057375305128216,-0.19575766428982555,Chirimachaya,Sensor 4
4,2018-06-26,0.6845,0.6701849219939117,0.05057375305128216,0.28305350389109424,Chirimachaya,Sensor 4
4,2018-06-27,0.6911875000000001,0.6701849219939117,0.05057375305128216,0.4152861264773376,Chirimachaya,Sensor 4
4,2018-06-28,0.6742361111111111,0.6701849219939117,0.05057375305128216,0.0801045774295522,Chirimachaya,Sensor 4
4,2018-06-29,0.6763923611111111,0.6701849219939117,0.05057375305128216,0.1227403295718446,Chirimachaya,Sensor 4
4,2018-06-30,0.7229861111111111,0.6701849219939117,0.05057375305128216,1.0440433215161755,Chirimachaya,Sensor 4
4,2018-07-01,0.7496493055555555,0.6701849219939117,0.05057375305128216,1.571257396718539,Chirimachaya,Sensor 4
4,2018-07-02,0.6849548611111111,0.6701849219939117,0.05057375305128216,0.292047519238342,Chirimachaya,Sensor 4
4,2018-07-03,0.6695729166666667,0.6701849219939117,0.05057375305128216,-0.012101244031154786,Chirimachaya,Sensor 4
4,2018-07-04,0.6637743055555556,0.6701849219939117,0.05057375305128216,-0.12675777555712825,Chirimachaya,Sensor 4
4,2018-07-05,0.6608784722222222,0.6701849219939117,0.05057375305128216,-0.18401738471441256,Chirimachaya,Sensor 4
4,2018-07-06,0.6586875,0.6701849219939117,0.05057375305128216,-0.22733970291374683,Chirimachaya,Sensor 4
4,2018-07-07,0.65590625,0.6701849219939117,0.05057375305128216,-0.28233364408279055,Chirimachaya,Sensor 4
4,2018-07-08,0.6536840277777778,0.6701849219939117,0.05057375305128216,-0.32627387173346317,Chirimachaya,Sensor 4
4,2018-07-09,0.6527604166666667,0.6701849219939117,0.05057375305128216,-0.34453652885077274,Chirimachaya,Sensor 4
4,2018-07-10,0.6553194444444445,0.6701849219939117,0.05057375305128216,-0.29393661044679653,Chirimachaya,Sensor 4
4,2018-07-11,0.6561597222222223,0.6701849219939117,0.05057375305128216,-0.27732171186638477,Chirimachaya,Sensor 4
4,2018-07-12,0.6580347222222223,0.6701849219939117,0.05057375305128216,-0.24024714478613077,Chirimachaya,Sensor 4
4,2018-07-13,0.660357638888889,0.6701849219939117,0.05057375305128216,-0.1943158755700361,Chirimachaya,Sensor 4
4,2018-07-14,0.6627604166666666,0.6701849219939117,0.05057375305128216,-0.1468055044227493,Chirimachaya,Sensor 4
4,2018-07-15,0.72715625,0.6701849219939117,0.05057375305128216,1.1264999049668893,Chirimachaya,Sensor 4
4,2018-07-16,0.6952256944444444,0.6701849219939117,0.05057375305128216,0.4951337589112911,Chirimachaya,Sensor 4
4,2018-07-17,0.6801666666666667,0.6701849219939117,0.05057375305128216,0.19737005997228385,Chirimachaya,Sensor 4
4,2018-07-18,0.7251666666666666,0.6701849219939117,0.05057375305128216,1.087159669898397,Chirimachaya,Sensor 4
4,2018-07-19,0.6944097222222222,0.6701849219939117,0.05057375305128216,0.4789994565708106,Chirimachaya,Sensor 4
4,2018-07-20,0.6831597222222222,0.6701849219939117,0.05057375305128216,0.2565520540892823,Chirimachaya,Sensor 4
4,2018-07-21,0.6771284722222223,0.6701849219939117,0.05057375305128216,0.13729552998113076,Chirimachaya,Sensor 4
4,2018-07-22,0.7077222222222223,0.6701849219939117,0.05057375305128216,0.7422288828406207,Chirimachaya,Sensor 4
4,2018-07-23,0.7581006944444444,0.6701849219939117,0.05057375305128216,1.7383675750025014,Chirimachaya,Sensor 4
4,2018-07-24,0.6893472222222222,0.6701849219939117,0.05057375305128216,0.3788981254541233,Chirimachaya,Sensor 4
4,2018-07-25,0.6733125000000001,0.6701849219939117,0.05057375305128216,0.0618419203122426,Chirimachaya,Sensor 4
4,2018-07-26,0.6752222222222222,0.6701849219939117,0.05057375305128216,0.09960305344953625,Chirimachaya,Sensor 4
4,2018-07-27,0.6745416666666667,0.6701849219939117,0.05057375305128216,0.0861463587315197,Chirimachaya,Sensor 4
4,2018-07-28,0.6691111111111111,0.6701849219939117,0.05057375305128216,-0.021232572589811777,Chirimachaya,Sensor 4
4,2018-07-29,0.6637326388888889,0.6701849219939117,0.05057375305128216,-0.12758165482557937,Chirimachaya,Sensor 4
4,2018-07-30,0.7198888888888889,0.6701849219939117,0.05057375305128216,0.9828016292280515,Chirimachaya,Sensor 4
4,2018-07-31,0.71059375,0.6701849219939117,0.05057375305128216,0.7990078957579737,Chirimachaya,Sensor 4
4,2018-08-01,0.7047500000000001,0.6701849219939117,0.05057375305128216,0.6834588283578478,Chirimachaya,Sensor 4
4,2018-08-02,0.7555659722222222,0.6701849219939117,0.05057375305128216,1.6882482528384544,Chirimachaya,Sensor 4
4,2018-08-03,0.6972638888888889,0.6701849219939117,0.05057375305128216,0.5354351864596438,Chirimachaya,Sensor 4
4,2018-08-04,0.6710486111111111,0.6701849219939117,0.05057375305128216,0.01707781339311888,Chirimachaya,Sensor 4
4,2018-08-05,0.6635173611111111,0.6701849219939117,0.05057375305128216,-0.1318383643792376,Chirimachaya,Sensor 4
4,2018-08-06,0.6584861111111111,0.6701849219939117,0.05057375305128216,-0.23132178604458875,Chirimachaya,Sensor 4
4,2018-08-07,0.6542222222222223,0.6701849219939117,0.05057375305128216,-0.3156320978493154,Chirimachaya,Sensor 4
4,2018-08-08,0.6523958333333334,0.6701849219939117,0.05057375305128216,-0.3517454724497112,Chirimachaya,Sensor 4
4,2018-08-09,0.7048263888888889,0.6701849219939117,0.05057375305128216,0.6849692736833386,Chirimachaya,Sensor 4
4,2018-08-10,0.7593263888888889,0.6701849219939117,0.05057375305128216,1.7626033568160773,Chirimachaya,Sensor 4
4,2018-08-11,0.7571666666666667,0.6701849219939117,0.05057375305128216,1.719898948068079,Chirimachaya,Sensor 4
4,2018-08-12,0.6996527777777778,0.6701849219939117,0.05057375305128216,0.5826709311841165,Chirimachaya,Sensor 4
4,2018-08-13,0.6773229166666668,0.6701849219939117,0.05057375305128216,0.14114029990056565,Chirimachaya,Sensor 4
4,2018-08-14,0.6697916666666667,0.6701849219939117,0.05057375305128216,-0.007775877871793029,Chirimachaya,Sensor 4
4,2018-08-15,0.6644340277777778,0.6701849219939117,0.05057375305128216,-0.11371302047333506,Chirimachaya,Sensor 4
4,2018-08-16,0.6738958333333334,0.6701849219939117,0.05057375305128216,0.07337623007054282,Chirimachaya,Sensor 4
4,2018-08-17,0.7494409722222222,0.6701849219939117,0.05057375305128216,1.5671380003762878,Chirimachaya,Sensor 4
4,2018-08-18,0.7393229166666667,0.6701849219939117,0.05057375305128216,1.3670726513543225,Chirimachaya,Sensor 4
4,2018-08-19,0.6851666666666667,0.6701849219939117,0.05057375305128216,0.29623557218629665,Chirimachaya,Sensor 4
4,2018-08-20,0.6724826388888889,0.6701849219939117,0.05057375305128216,0.045432991548943626,Chirimachaya,Sensor 4
4,2018-08-21,0.6715972222222223,0.6701849219939117,0.05057375305128216,0.027925557094379425,Chirimachaya,Sensor 4
4,2018-08-22,0.675138888888889,0.6701849219939117,0.05057375305128216,0.09795529491263842,Chirimachaya,Sensor 4
4,2018-08-23,0.6742951388888889,0.6701849219939117,0.05057375305128216,0.08127173972652314,Chirimachaya,Sensor 4
4,2018-08-24,0.6694409722222222,0.6701849219939117,0.05057375305128216,-0.014710195047915181,Chirimachaya,Sensor 4
4,2018-08-25,0.6643125,0.6701849219939117,0.05057375305128216,-0.11611600167298268,Chirimachaya,Sensor 4
4,2018-08-26,0.6647326388888889,0.6701849219939117,0.05057375305128216,-0.1078085523827768,Chirimachaya,Sensor 4
4,2018-08-27,0.6774687500000001,0.6701849219939117,0.05057375305128216,0.14402387734014013,Chirimachaya,Sensor 4
4,2018-08-28,0.6946423611111111,0.6701849219939117,0.05057375305128216,0.48359944915299086,Chirimachaya,Sensor 4
4,2018-08-29,0.6759930555555556,0.6701849219939117,0.05057375305128216,0.11484481991586429,Chirimachaya,Sensor 4
4,2018-08-30,0.6688368055555556,0.6701849219939117,0.05057375305128216,-0.026656444440440952,Chirimachaya,Sensor 4
4,2018-08-31,0.6642430555555556,0.6701849219939117,0.05057375305128216,-0.1174891337870642,Chirimachaya,Sensor 4
4,2018-09-01,0.6605902777777778,0.6701849219939117,0.05057375305128216,-0.18971588298785802,Chirimachaya,Sensor 4
4,2018-09-02,0.6609895833333334,0.6701849219939117,0.05057375305128216,-0.1818203733318777,Chirimachaya,Sensor 4
4,2018-09-03,0.6706180555555555,0.6701849219939117,0.05057375305128216,0.008564394285800223,Chirimachaya,Sensor 4
4,2018-09-04,0.7621458333333333,0.6701849219939117,0.05057375305128216,1.8183525206478663,Chirimachaya,Sensor 4
4,2018-09-05,0.7647256944444445,0.6701849219939117,0.05057375305128216,1.8693643786860703,Chirimachaya,Sensor 4
4,2018-09-06,0.7305694444444444,0.6701849219939117,0.05057375305128216,1.1939893483740938,Chirimachaya,Sensor 4
4,2018-09-07,0.6802256944444445,0.6701849219939117,0.05057375305128216,0.1985372222692548,Chirimachaya,Sensor 4
4,2018-09-08,0.6699791666666667,0.6701849219939117,0.05057375305128216,-0.004068421163767411,Chirimachaya,Sensor 4
4,2018-09-09,0.6642881944444444,0.6701849219939117,0.05057375305128216,-0.11659659791291176,Chirimachaya,Sensor 4
4,2018-09-10,0.6602222222222223,0.6701849219939117,0.05057375305128216,-0.1969934831925,Chirimachaya,Sensor 4
4,2018-09-11,0.6570694444444445,0.6701849219939117,0.05057375305128216,-0.2593336811718915,Chirimachaya,Sensor 4
4,2018-09-12,0.653625,0.6701849219939117,0.05057375305128216,-0.3274410340304341,Chirimachaya,Sensor 4
4,2018-09-13,0.6500659722222222,0.6701849219939117,0.05057375305128216,-0.39781405487721516,Chirimachaya,Sensor 4
4,2018-09-14,0.6467430555555556,0.6701849219939117,0.05057375305128216,-0.4635184265361102,Chirimachaya,Sensor 4
4,2018-09-15,0.6439270833333333,0.6701849219939117,0.05057375305128216,-0.519198933762198,Chirimachaya,Sensor 4
4,2018-09-16,0.6500520833333333,0.6701849219939117,0.05057375305128216,-0.39808868130003144,Chirimachaya,Sensor 4
4,2018-09-17,0.6654756944444444,0.6701849219939117,0.05057375305128216,-0.09311603876208357,Chirimachaya,Sensor 4
4,2018-09-18,0.6641770833333334,0.6701849219939117,0.05057375305128216,-0.1187936092954444,Chirimachaya,Sensor 4
4,2018-09-19,0.6605243055555556,0.6701849219939117,0.05057375305128216,-0.19102035849623603,Chirimachaya,Sensor 4
4,2018-09-20,0.6570347222222223,0.6701849219939117,0.05057375305128216,-0.26002024722893335,Chirimachaya,Sensor 4
4,2018-09-21,0.65328125,0.6701849219939117,0.05057375305128216,-0.334238037995147,Chirimachaya,Sensor 4
4,2018-09-22,0.6529375000000001,0.6701849219939117,0.05057375305128216,-0.3410350419598599,Chirimachaya,Sensor 4
4,2018-09-23,0.6562534722222222,0.6701849219939117,0.05057375305128216,-0.2754679835123741,Chirimachaya,Sensor 4
4,2018-09-24,0.6560868055555555,0.6701849219939117,0.05057375305128216,-0.2787635005861742,Chirimachaya,Sensor 4
4,2018-09-25,0.6536805555555556,0.6701849219939117,0.05057375305128216,-0.3263425283391667,Chirimachaya,Sensor 4
4,2018-09-26,0.6507743055555556,0.6701849219939117,0.05057375305128216,-0.3838081073135616,Chirimachaya,Sensor 4
4,2018-09-27,0.6476354166666667,0.6701849219939117,0.05057375305128216,-0.44587367887013674,Chirimachaya,Sensor 4
4,2018-09-28,0.6446458333333334,0.6701849219939117,0.05057375305128216,-0.5049870163814316,Chirimachaya,Sensor 4
4,2018-09-29,0.64053125,0.6701849219939117,0.05057375305128216,-0.5863450941408803,Chirimachaya,Sensor 4
4,2018-09-30,0.6354791666666667,0.6701849219939117,0.05057375305128216,-0.6862404554404548,Chirimachaya,Sensor 4
4,2018-10-01,0.6305243055555556,0.6701849219939117,0.05057375305128216,-0.784213431780313,Chirimachaya,Sensor 4
4,2018-10-02,0.6281076388888889,0.6701849219939117,0.05057375305128216,-0.8319984293504205,Chirimachaya,Sensor 4
4,2018-10-03,0.6478784722222222,0.6701849219939117,0.05057375305128216,-0.44106771647084586,Chirimachaya,Sensor 4
4,2018-10-04,0.7342638888888888,0.6701849219939117,0.05057375305128216,1.2670399768433365,Chirimachaya,Sensor 4
4,2018-10-05,0.7460069444444444,0.6701849219939117,0.05057375305128216,1.499236617334858,Chirimachaya,Sensor 4
4,2018-10-06,0.73128125,0.6701849219939117,0.05057375305128216,1.208063952543451,Chirimachaya,Sensor 4
4,2018-10-07,0.7675381944444445,0.6701849219939117,0.05057375305128216,1.9249762293064525,Chirimachaya,Sensor 4
4,2018-10-08,0.7550625,0.6701849219939117,0.05057375305128216,1.6782930450113485,Chirimachaya,Sensor 4
4,2018-10-09,0.7459131944444445,0.6701849219939117,0.05057375305128216,1.4973828889808474,Chirimachaya,Sensor 4
4,2018-10-10,0.6965069444444444,0.6701849219939117,0.05057375305128216,0.5204680464161321,Chirimachaya,Sensor 4
4,2018-10-11,0.6789479166666667,0.6701849219939117,0.05057375305128216,0.17327159137011733,Chirimachaya,Sensor 4
4,2018-10-12,0.6672222222222223,0.6701849219939117,0.05057375305128216,-0.05858176609288207,Chirimachaya,Sensor 4
4,2018-10-13,0.6589375,0.6701849219939117,0.05057375305128216,-0.22239642730304673,Chirimachaya,Sensor 4
4,2018-10-14,0.6519548611111111,0.6701849219939117,0.05057375305128216,-0.36046486137414263,Chirimachaya,Sensor 4
4,2018-10-15,0.6459618055555556,0.6701849219939117,0.05057375305128216,-0.4789661628195488,Chirimachaya,Sensor 4
4,2018-10-16,0.6404583333333334,0.6701849219939117,0.05057375305128216,-0.5877868828606675,Chirimachaya,Sensor 4
4,2018-10-17,0.6350451388888889,0.6701849219939117,0.05057375305128216,-0.6948225311534769,Chirimachaya,Sensor 4
4,2018-10-18,0.6293263888888889,0.6701849219939117,0.05057375305128216,-0.8078999607482539,Chirimachaya,Sensor 4
4,2018-10-19,0.6249270833333334,0.6701849219939117,0.05057375305128216,-0.8948878801754445,Chirimachaya,Sensor 4
4,2018-10-20,0.6216458333333333,0.6701849219939117,0.05057375305128216,-0.9597683725658906,Chirimachaya,Sensor 4
4,2018-10-21,0.6173020833333333,0.6701849219939117,0.05057375305128216,-1.045657786301816,Chirimachaya,Sensor 4
4,2018-10-22,0.6113958333333334,0.6701849219939117,0.05057375305128216,-1.1624426726046164,Chirimachaya,Sensor 4
4,2018-10-23,0.6042326388888889,0.6701849219939117,0.05057375305128216,-1.304081250172331,Chirimachaya,Sensor 4
4,2018-10-24,0.5963263888888889,0.6701849219939117,0.05057375305128216,-1.4604123413607386,Chirimachaya,Sensor 4
4,2018-10-25,0.58775,0.6701849219939117,0.05057375305128216,-1.6299941574500523,Chirimachaya,Sensor 4
4,2018-10-26,0.5794166666666666,0.6701849219939117,0.05057375305128216,-1.794770011140075,Chirimachaya,Sensor 4
4,2018-10-27,0.5728194444444443,0.6701849219939117,0.05057375305128216,-1.9252175619780092,Chirimachaya,Sensor 4
4,2018-10-28,0.5686145833333334,0.6701849219939117,0.05057375305128216,-2.008360711485763,Chirimachaya,Sensor 4
4,2018-10-29,0.5631354166666667,0.6701849219939117,0.05057375305128216,-2.1167008352869523,Chirimachaya,Sensor 4
4,2018-10-30,0.5596562500000001,0.6701849219939117,0.05057375305128216,-2.1854947542025345,Chirimachaya,Sensor 4
4,2018-10-31,0.55775,0.6701849219939117,0.05057375305128216,-2.2231872307341294,Chirimachaya,Sensor 4
4,2018-11-01,0.5550659722222222,0.6701849219939117,0.05057375305128216,-2.2762587869434565,Chirimachaya,Sensor 4
4,2018-11-02,0.5523888888888889,0.6701849219939117,0.05057375305128216,-2.329193029941375,Chirimachaya,Sensor 4
4,2018-11-03,0.5479687500000001,0.6701849219939117,0.05057375305128216,-2.416592889002789,Chirimachaya,Sensor 4
4,2018-11-04,0.5420451388888889,0.6701849219939117,0.05057375305128216,-2.5337210583341134,Chirimachaya,Sensor 4
4,2018-11-05,0.54,0.6701849219939117,0.05057375305128216,-2.574159799093873,Chirimachaya,Sensor 4
