system:index,date,soil_moisture,timestamp,.geo
20230528_0130,2023-05-28,0.2985602915287018,2023-05-28 01:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230528_0430,2023-05-28,0.3022097945213318,2023-05-28 04:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230528_0730,2023-05-28,0.30954235792160034,2023-05-28 07:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230528_1030,2023-05-28,0.31107378005981445,2023-05-28 10:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230528_1330,2023-05-28,0.3085795044898987,2023-05-28 13:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230528_1630,2023-05-28,0.30250951647758484,2023-05-28 16:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230528_1930,2023-05-28,0.3029797077178955,2023-05-28 19:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230528_2230,2023-05-28,0.3127690851688385,2023-05-28 22:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230529_0130,2023-05-29,0.3108576536178589,2023-05-29 01:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230529_0430,2023-05-29,0.30930137634277344,2023-05-29 04:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230529_0730,2023-05-29,0.30813270807266235,2023-05-29 07:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230529_1030,2023-05-29,0.3069906234741211,2023-05-29 10:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230529_1330,2023-05-29,0.30459022521972656,2023-05-29 13:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230529_1630,2023-05-29,0.2910462021827698,2023-05-29 16:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230529_1930,2023-05-29,0.28084325790405273,2023-05-29 19:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230529_2230,2023-05-29,0.2827123999595642,2023-05-29 22:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230530_0130,2023-05-30,0.28741663694381714,2023-05-30 01:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230530_0430,2023-05-30,0.289789617061615,2023-05-30 04:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230530_0730,2023-05-30,0.29138433933258057,2023-05-30 07:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230530_1030,2023-05-30,0.29238906502723694,2023-05-30 10:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230530_1330,2023-05-30,0.29046928882598877,2023-05-30 13:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230530_1630,2023-05-30,0.277325302362442,2023-05-30 16:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230530_1930,2023-05-30,0.26564574241638184,2023-05-30 19:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230530_2230,2023-05-30,0.26316988468170166,2023-05-30 22:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230531_0130,2023-05-31,0.26622679829597473,2023-05-31 01:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230531_0430,2023-05-31,0.26925602555274963,2023-05-31 04:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230531_0730,2023-05-31,0.27227047085762024,2023-05-31 07:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230531_1030,2023-05-31,0.2750122547149658,2023-05-31 10:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230531_1330,2023-05-31,0.27648013830184937,2023-05-31 13:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230531_1630,2023-05-31,0.2746410369873047,2023-05-31 16:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230531_1930,2023-05-31,0.272997111082077,2023-05-31 19:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230531_2230,2023-05-31,0.2715997099876404,2023-05-31 22:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230601_0130,2023-06-01,0.274465948343277,2023-06-01 01:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230601_0430,2023-06-01,0.27640300989151,2023-06-01 04:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230601_0730,2023-06-01,0.27728527784347534,2023-06-01 07:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230601_1030,2023-06-01,0.2787272036075592,2023-06-01 10:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230601_1330,2023-06-01,0.2800993025302887,2023-06-01 13:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230601_1630,2023-06-01,0.2741445004940033,2023-06-01 16:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230601_1930,2023-06-01,0.26611998677253723,2023-06-01 19:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230601_2230,2023-06-01,0.26474907994270325,2023-06-01 22:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230602_0130,2023-06-02,0.26421767473220825,2023-06-02 01:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230602_0430,2023-06-02,0.2673906087875366,2023-06-02 04:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230602_0730,2023-06-02,0.26991501450538635,2023-06-02 07:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230602_1030,2023-06-02,0.2720767557621002,2023-06-02 10:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230602_1330,2023-06-02,0.2730349004268646,2023-06-02 13:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230602_1630,2023-06-02,0.26692670583724976,2023-06-02 16:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230602_1930,2023-06-02,0.2731933891773224,2023-06-02 19:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230602_2230,2023-06-02,0.2778643071651459,2023-06-02 22:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230603_0130,2023-06-03,0.2803628146648407,2023-06-03 01:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230603_0430,2023-06-03,0.2822425961494446,2023-06-03 04:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230603_0730,2023-06-03,0.28400805592536926,2023-06-03 07:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230603_1030,2023-06-03,0.28560566902160645,2023-06-03 10:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230603_1330,2023-06-03,0.28471875190734863,2023-06-03 13:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230603_1630,2023-06-03,0.27405858039855957,2023-06-03 16:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230603_1930,2023-06-03,0.2708626389503479,2023-06-03 19:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230603_2230,2023-06-03,0.2804834246635437,2023-06-03 22:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230604_0130,2023-06-04,0.28445905447006226,2023-06-04 01:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230604_0430,2023-06-04,0.28541699051856995,2023-06-04 04:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230604_0730,2023-06-04,0.28676462173461914,2023-06-04 07:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230604_1030,2023-06-04,0.2883398234844208,2023-06-04 10:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230604_1330,2023-06-04,0.2868116497993469,2023-06-04 13:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230604_1630,2023-06-04,0.27694371342658997,2023-06-04 16:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230604_1930,2023-06-04,0.2845439612865448,2023-06-04 19:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230604_2230,2023-06-04,0.2930767834186554,2023-06-04 22:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230605_0130,2023-06-05,0.29153528809547424,2023-06-05 01:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230605_0430,2023-06-05,0.29103273153305054,2023-06-05 04:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230605_0730,2023-06-05,0.29084837436676025,2023-06-05 07:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230605_1030,2023-06-05,0.29099705815315247,2023-06-05 10:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230605_1330,2023-06-05,0.2888762056827545,2023-06-05 13:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230605_1630,2023-06-05,0.27753737568855286,2023-06-05 16:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230605_1930,2023-06-05,0.267254501581192,2023-06-05 19:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230605_2230,2023-06-05,0.2641063332557678,2023-06-05 22:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230606_0130,2023-06-06,0.26741185784339905,2023-06-06 01:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230606_0430,2023-06-06,0.27289727330207825,2023-06-06 04:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230606_0730,2023-06-06,0.2773933708667755,2023-06-06 07:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230606_1030,2023-06-06,0.28090986609458923,2023-06-06 10:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230606_1330,2023-06-06,0.2824607491493225,2023-06-06 13:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230606_1630,2023-06-06,0.2862698435783386,2023-06-06 16:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230606_1930,2023-06-06,0.29036152362823486,2023-06-06 19:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230606_2230,2023-06-06,0.29573944211006165,2023-06-06 22:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230607_0130,2023-06-07,0.29364249110221863,2023-06-07 01:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230607_0430,2023-06-07,0.29453977942466736,2023-06-07 04:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230607_0730,2023-06-07,0.2946822941303253,2023-06-07 07:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230607_1030,2023-06-07,0.2947939336299896,2023-06-07 10:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230607_1330,2023-06-07,0.29311057925224304,2023-06-07 13:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230607_1630,2023-06-07,0.2920432686805725,2023-06-07 16:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230607_1930,2023-06-07,0.2904238700866699,2023-06-07 19:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230607_2230,2023-06-07,0.28990551829338074,2023-06-07 22:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230608_0130,2023-06-08,0.2893352508544922,2023-06-08 01:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230608_0430,2023-06-08,0.2891885042190552,2023-06-08 04:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230608_0730,2023-06-08,0.2888123095035553,2023-06-08 07:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230608_1030,2023-06-08,0.2888490855693817,2023-06-08 10:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230608_1330,2023-06-08,0.2883475720882416,2023-06-08 13:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230608_1630,2023-06-08,0.28336554765701294,2023-06-08 16:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230608_1930,2023-06-08,0.2771471440792084,2023-06-08 19:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230608_2230,2023-06-08,0.27415382862091064,2023-06-08 22:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230609_0130,2023-06-09,0.2760694622993469,2023-06-09 01:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230609_0430,2023-06-09,0.2778733968734741,2023-06-09 04:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230609_0730,2023-06-09,0.2792554795742035,2023-06-09 07:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230609_1030,2023-06-09,0.28001850843429565,2023-06-09 10:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230609_1330,2023-06-09,0.2756546139717102,2023-06-09 13:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230609_1630,2023-06-09,0.2676640450954437,2023-06-09 16:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230609_1930,2023-06-09,0.2610183656215668,2023-06-09 19:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230609_2230,2023-06-09,0.26051297783851624,2023-06-09 22:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230610_0130,2023-06-10,0.2582787871360779,2023-06-10 01:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230610_0430,2023-06-10,0.26636695861816406,2023-06-10 04:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230610_0730,2023-06-10,0.2702859342098236,2023-06-10 07:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230610_1030,2023-06-10,0.27160266041755676,2023-06-10 10:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230610_1330,2023-06-10,0.27130642533302307,2023-06-10 13:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230610_1630,2023-06-10,0.2643803656101227,2023-06-10 16:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230610_1930,2023-06-10,0.28267139196395874,2023-06-10 19:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230610_2230,2023-06-10,0.30501294136047363,2023-06-10 22:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230611_0130,2023-06-11,0.3027940094470978,2023-06-11 01:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230611_0430,2023-06-11,0.3011263906955719,2023-06-11 04:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230611_0730,2023-06-11,0.30044153332710266,2023-06-11 07:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230611_1030,2023-06-11,0.29954391717910767,2023-06-11 10:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230611_1330,2023-06-11,0.2960902154445648,2023-06-11 13:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230611_1630,2023-06-11,0.28171446919441223,2023-06-11 16:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230611_1930,2023-06-11,0.2753063142299652,2023-06-11 19:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230611_2230,2023-06-11,0.27721986174583435,2023-06-11 22:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230612_0130,2023-06-12,0.27986544370651245,2023-06-12 01:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230612_0430,2023-06-12,0.28034383058547974,2023-06-12 04:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230612_0730,2023-06-12,0.28079840540885925,2023-06-12 07:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230612_1030,2023-06-12,0.2811529338359833,2023-06-12 10:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230612_1330,2023-06-12,0.27539709210395813,2023-06-12 13:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230612_1630,2023-06-12,0.2635427713394165,2023-06-12 16:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230612_1930,2023-06-12,0.2513933479785919,2023-06-12 19:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230612_2230,2023-06-12,0.24990971386432648,2023-06-12 22:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230613_0130,2023-06-13,0.2523266673088074,2023-06-13 01:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230613_0430,2023-06-13,0.25547558069229126,2023-06-13 04:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230613_0730,2023-06-13,0.25832194089889526,2023-06-13 07:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230613_1030,2023-06-13,0.26109910011291504,2023-06-13 10:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230613_1330,2023-06-13,0.2611086964607239,2023-06-13 13:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230613_1630,2023-06-13,0.2512713670730591,2023-06-13 16:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230613_1930,2023-06-13,0.24026086926460266,2023-06-13 19:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230613_2230,2023-06-13,0.23741072416305542,2023-06-13 22:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230614_0130,2023-06-14,0.2410542219877243,2023-06-14 01:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230614_0430,2023-06-14,0.24518905580043793,2023-06-14 04:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230614_0730,2023-06-14,0.24856433272361755,2023-06-14 07:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230614_1030,2023-06-14,0.25140249729156494,2023-06-14 10:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230614_1330,2023-06-14,0.25278958678245544,2023-06-14 13:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230614_1630,2023-06-14,0.24843113124370575,2023-06-14 16:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230614_1930,2023-06-14,0.24424737691879272,2023-06-14 19:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230614_2230,2023-06-14,0.2445826530456543,2023-06-14 22:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230615_0130,2023-06-15,0.2506435513496399,2023-06-15 01:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230615_0430,2023-06-15,0.254370778799057,2023-06-15 04:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230615_0730,2023-06-15,0.25774380564689636,2023-06-15 07:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230615_1030,2023-06-15,0.26093533635139465,2023-06-15 10:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230615_1330,2023-06-15,0.2621558904647827,2023-06-15 13:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230615_1630,2023-06-15,0.26184797286987305,2023-06-15 16:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230615_1930,2023-06-15,0.2603585720062256,2023-06-15 19:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230615_2230,2023-06-15,0.26039329171180725,2023-06-15 22:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230616_0130,2023-06-16,0.26257646083831787,2023-06-16 01:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230616_0430,2023-06-16,0.26525625586509705,2023-06-16 04:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230616_0730,2023-06-16,0.26880449056625366,2023-06-16 07:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230616_1030,2023-06-16,0.27165743708610535,2023-06-16 10:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230616_1330,2023-06-16,0.2732274830341339,2023-06-16 13:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230616_1630,2023-06-16,0.27237093448638916,2023-06-16 16:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230616_1930,2023-06-16,0.2696763575077057,2023-06-16 19:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230616_2230,2023-06-16,0.27020302414894104,2023-06-16 22:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230617_0130,2023-06-17,0.2718726098537445,2023-06-17 01:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230617_0430,2023-06-17,0.2731397747993469,2023-06-17 04:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230617_0730,2023-06-17,0.27433502674102783,2023-06-17 07:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230617_1030,2023-06-17,0.2749839127063751,2023-06-17 10:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230617_1330,2023-06-17,0.27054980397224426,2023-06-17 13:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230617_1630,2023-06-17,0.26177239418029785,2023-06-17 16:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230617_1930,2023-06-17,0.25171709060668945,2023-06-17 19:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230617_2230,2023-06-17,0.24795761704444885,2023-06-17 22:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230618_0130,2023-06-18,0.24968983232975006,2023-06-18 01:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230618_0430,2023-06-18,0.2530762255191803,2023-06-18 04:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230618_0730,2023-06-18,0.2585746943950653,2023-06-18 07:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230618_1030,2023-06-18,0.26280638575553894,2023-06-18 10:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230618_1330,2023-06-18,0.2657175660133362,2023-06-18 13:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230618_1630,2023-06-18,0.25658002495765686,2023-06-18 16:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230618_1930,2023-06-18,0.24368919432163239,2023-06-18 19:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230618_2230,2023-06-18,0.23741336166858673,2023-06-18 22:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230619_0130,2023-06-19,0.23800475895404816,2023-06-19 01:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230619_0430,2023-06-19,0.2393716275691986,2023-06-19 04:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230619_0730,2023-06-19,0.2416059970855713,2023-06-19 07:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230619_1030,2023-06-19,0.24399207532405853,2023-06-19 10:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230619_1330,2023-06-19,0.24400000274181366,2023-06-19 13:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230619_1630,2023-06-19,0.23724667727947235,2023-06-19 16:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230619_1930,2023-06-19,0.2276904135942459,2023-06-19 19:30:00,"{""type"":""MultiPoint"",""coordinates"":[]}"
